3.0, 8, 5000.0, -7.04419E-04, 4.90959E-03, 1.99229E-01, 8.93822E-02
3.0, 0, 10000.0, -1.27619E-04, 5.67055E-03, 4.16162E-02, 5.17021E-02
3.0, 4, 10000.0, -4.55249E-04, 5.47817E-03, 1.21499E-01, 6.46328E-02
3.0, 8, 10000.0, -7.55708E-04, 5.26757E-03, 1.99229E-01, 8.93822E-02
3.0, 0, 15000.0, -1.39899E-04, 6.26933E-03, 4.16162E-02, 5.17021E-02
3.0, 4, 15000.0, -5.00684E-04, 6.03782E-03, 1.21499E-01, 6.46328E-02
3.0, 8, 15000.0, -8.29498E-04, 5.79461E-03, 1.99229E-01, 8.93822E-02
3.0, 0, 20000.0, -1.39113E-04, 6.63286E-03, 4.16162E-02, 5.17021E-02
3.0, 4, 20000.0, -5.18667E-04, 6.39029E-03, 1.21499E-01, 6.46328E-02
3.0, 8, 20000.0, -8.65254E-04, 6.13873E-03, 1.99229E-01, 8.93822E-02
3.0, 0, 25000.0, -1.14203E-04, 6.63192E-03, 4.16162E-02, 5.17021E-02
3.0, 4, 25000.0, -4.87623E-04, 6.41720E-03, 1.21499E-01, 6.46328E-02
3.0, 8, 25000.0, -8.34982E-04, 6.21289E-03, 1.99229E-01, 8.93822E-02
3.0, 0, 30000.0, -1.02138E-04, 6.48137E-03, 4.16162E-02, 5.17021E-02
3.0, 4, 30000.0, -4.63115E-04, 6.35919E-03, 1.21499E-01, 6.46328E-02
3.0, 8, 30000.0, -8.07520E-04, 6.16571E-03, 1.99229E-01, 8.93822E-02
3.0, 0, 35000.0, -9.81831E-05, 5.31229E-03, 4.16162E-02, 5.17021E-02
3.0, 4, 35000.0, -3.82747E-04, 5.15571E-03, 1.21499E-01, 6.46328E-02
3.0, 8, 35000.0, -6.73318E-04, 5.06282E-03, 1.99229E-01, 8.93822E-02
3.0, 0, 40000.0, -1.24986E-04, 4.79333E-03, 4.16162E-02, 5.17021E-02
3.0, 4, 40000.0, -4.04757E-04, 4.50291E-03, 1.21499E-01, 6.46328E-02
3.0, 8, 40000.0, -6.40635E-04, 4.15729E-03, 1.99229E-01, 8.93822E-02
3.0, 0, 45000.0, -1.34362E-04, 5.05728E-03, 4.16162E-02, 5.17021E-02
3.0, 4, 45000.0, -4.18026E-04, 4.80697E-03, 1.21499E-01, 6.46328E-02
3.0, 8, 45000.0, -6.65136E-04, 4.52790E-03, 1.99229E-01, 8.93822E-02
1.1, 8, 0.0, -8.51060E-04, 5.64522E-03, 3.45766E-01, 1.25639E-01
1.1, 8, 5000.0, -9.07887E-04, 6.02362E-03, 3.45766E-01, 1.25639E-01
1.1, 8, 10000.0, -9.49778E-04, 6.35538E-03, 3.45766E-01, 1.25639E-01
1.1, 8, 15000.0, -9.52284E-04, 6.60636E-03, 3.45766E-01, 1.25639E-01
1.1, 8, 40000.0, -8.17947E-04, 5.08452E-03, 3.45766E-01, 1.25639E-01
1.1, 8, 45000.0, -1.15728E-03, 7.20042E-03, 3.45766E-01, 1.25639E-01
3.0, 1, 0.0, -1.77181E-04, 4.86475E-03, 6.15925E-02, 5.37331E-02
3.0, 1, 5000.0, -1.88664E-04, 5.17662E-03, 6.15925E-02, 5.37331E-02
3.0, 1, 10000.0, -2.02792E-04, 5.56366E-03, 6.15925E-02, 5.37331E-02
3.0, 1, 15000.0, -2.23064E-04, 6.14490E-03, 6.15925E-02, 5.37331E-02
3.0, 1, 20000.0, -2.25794E-04, 6.49485E-03, 6.15925E-02, 5.37331E-02
3.0, 1, 25000.0, -1.96731E-04, 6.48824E-03, 6.15925E-02, 5.37331E-02
3.0, 1, 30000.0, -1.77876E-04, 6.31925E-03, 6.15925E-02, 5.37331E-02
3.0, 1, 35000.0, -1.53425E-04, 5.13821E-03, 6.15925E-02, 5.37331E-02
3.0, 1, 40000.0, -1.88102E-04, 4.67791E-03, 6.15925E-02, 5.37331E-02
3.0, 1, 45000.0, -1.99593E-04, 4.98104E-03, 6.15925E-02, 5.37331E-02
1.1, 0, 0.0, -1.35526E-04, 5.92892E-03, 2.75076E-02, 6.96745E-02
1.1, 1, 0.0, -2.26752E-04, 5.91354E-03, 6.20042E-02, 7.13563E-02
1.1, 4, 0.0, -4.68555E-04, 5.70677E-03, 1.76117E-01, 8.44290E-02
1.1, 6, 0.0, -6.29847E-04, 5.55771E-03, 2.53999E-01, 1.01445E-01
1.1, 0, 5000.0, -1.44879E-04, 6.33183E-03, 2.75076E-02, 6.96745E-02
1.1, 1, 5000.0, -2.42244E-04, 6.31556E-03, 6.20042E-02, 7.13563E-02
1.1, 4, 5000.0, -4.99865E-04, 6.08770E-03, 1.76117E-01, 8.44290E-02
1.1, 6, 5000.0, -6.71311E-04, 5.92425E-03, 2.53999E-01, 1.01445E-01
1.1, 0, 10000.0, -1.48515E-04, 6.69617E-03, 2.75076E-02, 6.96745E-02
1.1, 1, 10000.0, -2.50996E-04, 6.67513E-03, 6.20042E-02, 7.13563E-02
1.1, 4, 10000.0, -5.21186E-04, 6.42418E-03, 1.76117E-01, 8.44290E-02
1.1, 6, 10000.0, -7.00802E-04, 6.24849E-03, 2.53999E-01, 1.01445E-01
1.1, 0, 15000.0, -1.29033E-04, 6.93602E-03, 2.75076E-02, 6.96745E-02
1.1, 1, 15000.0, -2.33968E-04, 6.91870E-03, 6.20042E-02, 7.13563E-02
1.1, 4, 15000.0, -5.09378E-04, 6.65608E-03, 1.76117E-01, 8.44290E-02
1.1, 6, 15000.0, -6.92637E-04, 6.47235E-03, 2.53999E-01, 1.01445E-01
1.1, 0, 20000.0, -1.01241E-04, 6.98082E-03, 2.75076E-02, 6.96745E-02
1.1, 1, 20000.0, -2.03875E-04, 6.96976E-03, 6.20042E-02, 7.13563E-02
1.1, 4, 20000.0, -4.74589E-04, 6.70602E-03, 1.76117E-01, 8.44290E-02
1.1, 6, 20000.0, -6.54350E-04, 6.52292E-03, 2.53999E-01, 1.01445E-01
1.1, 0, 25000.0, -9.12657E-05, 6.65789E-03, 2.75076E-02, 6.96745E-02
1.1, 1, 25000.0, -1.83274E-04, 6.65452E-03, 6.20042E-02, 7.13563E-02
1.1, 4, 25000.0, -4.37177E-04, 6.38763E-03, 1.76117E-01, 8.44290E-02
1.1, 6, 25000.0, -6.09748E-04, 6.22464E-03, 2.53999E-01, 1.01445E-01
1.1, 0, 30000.0, -9.07004E-05, 5.12010E-03, 2.75076E-02, 6.96745E-02
1.1, 1, 30000.0, -1.63252E-04, 5.11226E-03, 6.20042E-02, 7.13563E-02
1.1, 4, 30000.0, -3.66351E-04, 4.94618E-03, 1.76117E-01, 8.44290E-02
1.1, 6, 30000.0, -5.10693E-04, 4.82277E-03, 2.53999E-01, 1.01445E-01
1.1, 0, 35000.0, -1.26992E-04, 4.30486E-03, 2.75076E-02, 6.96745E-02
1.1, 1, 35000.0, -1.92896E-04, 4.28721E-03, 6.20042E-02, 7.13563E-02
1.1, 4, 35000.0, -3.62453E-04, 4.13611E-03, 1.76117E-01, 8.44290E-02
1.1, 6, 35000.0, -4.84581E-04, 4.02409E-03, 2.53999E-01, 1.01445E-01
1.1, 0, 40000.0, -1.67095E-04, 5.43594E-03, 2.75076E-02, 6.96745E-02
1.1, 1, 40000.0, -2.49140E-04, 5.40956E-03, 6.20042E-02, 7.13563E-02
1.1, 4, 40000.0, -4.53149E-04, 5.22401E-03, 1.76117E-01, 8.44290E-02
1.1, 6, 40000.0, -5.99877E-04, 5.08569E-03, 2.53999E-01, 1.01445E-01
1.1, 0, 45000.0, -2.36132E-04, 7.69443E-03, 2.75076E-02, 6.96745E-02
1.1, 1, 45000.0, -3.54074E-04, 7.65683E-03, 6.20042E-02, 7.13563E-02
1.1, 4, 45000.0, -6.47792E-04, 7.38825E-03, 1.76117E-01, 8.44290E-02
1.1, 6, 45000.0, -8.56161E-04, 7.18999E-03, 2.53999E-01, 1.01445E-01
0.8999999999999999, 0, 0.0, -1.47523E-04, 6.36083E-03, 4.25109E-02, 4.70956E-02
0.8999999999999999, 1, 0.0, -3.38728E-04, 8.83381E-03, 6.20042E-02, 7.13563E-02
0.8999999999999999, 0, 5000.0, -1.56653E-04, 6.78611E-03, 4.25109E-02, 4.70956E-02
0.8999999999999999, 1, 5000.0, -3.61871E-04, 9.43436E-03, 6.20042E-02, 7.13563E-02
0.9, 0, 10000.0, -1.55338E-04, 7.09903E-03, 4.25109E-02, 4.70956E-02
0.9, 1, 10000.0, -3.74945E-04, 9.97149E-03, 6.20042E-02, 7.13563E-02
0.9000000000000001, 0, 15000.0, -1.31906E-04, 7.29669E-03, 4.25109E-02, 4.70956E-02
0.9000000000000001, 1, 15000.0, -3.49508E-04, 1.03353E-02, 6.20042E-02, 7.13563E-02
0.9000000000000001, 0, 20000.0, -1.06353E-04, 7.25722E-03, 4.25109E-02, 4.70956E-02
0.9000000000000001, 1, 20000.0, -3.04555E-04, 1.04116E-02, 6.20042E-02, 7.13563E-02
0.9000000000000001, 0, 25000.0, -9.84545E-05, 6.66175E-03, 4.25109E-02, 4.70956E-02
0.9000000000000001, 1, 25000.0, -2.73780E-04, 9.94070E-03, 6.20042E-02, 7.13563E-02
0.9, 0, 30000.0, -9.42322E-05, 4.85886E-03, 4.25109E-02, 4.70956E-02
0.9, 1, 30000.0, -2.43870E-04, 7.63684E-03, 6.20042E-02, 7.13563E-02
0.9, 0, 35000.0, -1.38291E-04, 4.39010E-03, 4.25109E-02, 4.70956E-02
0.9, 1, 35000.0, -2.88153E-04, 6.40436E-03, 6.20042E-02, 7.13563E-02
0.9, 0, 40000.0, -1.97065E-04, 6.17565E-03, 4.25109E-02, 4.70956E-02
0.9, 1, 40000.0, -3.72173E-04, 8.08095E-03, 6.20042E-02, 7.13563E-02
0.9, 0, 45000.0, -2.76434E-04, 8.71921E-03, 4.25109E-02, 4.70956E-02
0.9, 1, 45000.0, -5.28926E-04, 1.14380E-02, 6.20042E-02, 7.13563E-02
0.5, 1, 0.0, -2.77968E-04, 7.54782E-03, 7.71747E-02, 4.20632E-02
0.5, 2, 0.0, -3.85543E-04, 7.49815E-03, 9.80155E-02, 5.05638E-02
0.5, 4, 0.0, -5.96228E-04, 7.35707E-03, 1.65892E-01, 5.63721E-02
0.5, 8, 0.0, -1.01499E-03, 7.03281E-03, 2.98526E-01, 8.97279E-02
0.5, 1, 5000.0, -2.79675E-04, 7.84664E-03, 7.71747E-02, 4.20632E-02
0.5, 2, 5000.0, -3.91064E-04, 7.79569E-03, 9.80155E-02, 5.05638E-02
0.5, 4, 5000.0, -6.08944E-04, 7.64928E-03, 1.65892E-01, 5.63721E-02
0.5, 8, 5000.0, -1.04258E-03, 7.31446E-03, 2.98526E-01, 8.97279E-02
0.5, 1, 10000.0, -2.63591E-04, 8.01473E-03, 7.71747E-02, 4.20632E-02
0.5, 2, 10000.0, -3.76508E-04, 7.96514E-03, 9.80155E-02, 5.05638E-02
0.5, 4, 10000.0, -5.97332E-04, 7.81957E-03, 1.65892E-01, 5.63721E-02
0.5, 8, 10000.0, -1.03879E-03, 7.49061E-03, 2.98526E-01, 8.97279E-02
0.5, 1, 15000.0, -2.39120E-04, 8.06408E-03, 7.71747E-02, 4.20632E-02
0.5, 2, 15000.0, -3.50938E-04, 8.02300E-03, 9.80155E-02, 5.05638E-02
0.5, 4, 15000.0, -5.69214E-04, 7.87961E-03, 1.65892E-01, 5.63721E-02
0.5, 8, 15000.0, -1.00629E-03, 7.56073E-03, 2.98526E-01, 8.97279E-02
0.5, 1, 20000.0, -2.16345E-04, 7.84152E-03, 7.71747E-02, 4.20632E-02
0.5, 2, 20000.0, -3.25887E-04, 7.81810E-03, 9.80155E-02, 5.05638E-02
0.5, 4, 20000.0, -5.36753E-04, 7.68276E-03, 1.65892E-01, 5.63721E-02
0.5, 8, 20000.0, -9.70245E-04, 7.41708E-03, 2.98526E-01, 8.97279E-02
0.5, 1, 25000.0, -1.87507E-04, 5.93951E-03, 7.71747E-02, 4.20632E-02
0.5, 2, 25000.0, -2.72766E-04, 5.93360E-03, 9.80155E-02, 5.05638E-02
0.5, 4, 25000.0, -4.39608E-04, 5.84455E-03, 1.65892E-01, 5.63721E-02
0.5, 8, 25000.0, -7.92827E-04, 5.66032E-03, 2.98526E-01, 8.97279E-02
0.5, 1, 30000.0, -2.18050E-04, 5.18562E-03, 7.71747E-02, 4.20632E-02
0.5, 2, 30000.0, -2.95828E-04, 5.16789E-03, 9.80155E-02, 5.05638E-02
0.5, 4, 30000.0, -4.48765E-04, 5.08578E-03, 1.65892E-01, 5.63721E-02
0.5, 8, 30000.0, -7.65407E-04, 4.87638E-03, 2.98526E-01, 8.97279E-02
0.5, 1, 35000.0, -2.68538E-04, 5.92550E-03, 7.71747E-02, 4.20632E-02
0.5, 2, 35000.0, -3.51107E-04, 5.87267E-03, 9.80155E-02, 5.05638E-02
0.5, 4, 35000.0, -5.13171E-04, 5.75372E-03, 1.65892E-01, 5.63721E-02
0.5, 8, 35000.0, -8.37716E-04, 5.46440E-03, 2.98526E-01, 8.97279E-02
0.5, 1, 40000.0, -3.87167E-04, 8.56357E-03, 7.71747E-02, 4.20632E-02
0.5, 2, 40000.0, -5.06980E-04, 8.48702E-03, 9.80155E-02, 5.05638E-02
0.5, 4, 40000.0, -7.42739E-04, 8.31471E-03, 1.65892E-01, 5.63721E-02
0.5, 8, 40000.0, -1.21113E-03, 7.89711E-03, 2.98526E-01, 8.97279E-02
0.5, 1, 45000.0, -5.36431E-04, 1.19846E-02, 7.71747E-02, 4.20632E-02
0.5, 2, 45000.0, -7.04450E-04, 1.18778E-02, 9.80155E-02, 5.05638E-02
0.5, 4, 45000.0, -1.03531E-03, 1.16374E-02, 1.65892E-01, 5.63721E-02
0.5, 8, 45000.0, -1.68915E-03, 1.10560E-02, 2.98526E-01, 8.97279E-02
0.20000000000000004, 0, 0.0, -2.11169E-04, 9.98744E-03, 4.46639E-02, 4.06363E-02
0.20000000000000004, 1, 0.0, -3.47832E-04, 9.70343E-03, 7.78224E-02, 4.57311E-02
0.20000000000000004, 2, 0.0, -4.34052E-04, 8.84820E-03, 9.98088E-02, 3.99969E-02
0.20000000000000004, 4, 0.0, -8.14354E-04, 1.00096E-02, 1.76633E-01, 5.97143E-02
0.20000000000000004, 6, 0.0, -1.06915E-03, 9.59300E-03, 2.29938E-01, 6.62921E-02
0.20000000000000004, 8, 0.0, -1.38560E-03, 9.66237E-03, 3.04686E-01, 9.05050E-02
0.20000000000000004, 0, 5000.0, -1.97117E-04, 1.01565E-02, 4.46639E-02, 4.06363E-02
0.20000000000000004, 1, 5000.0, -3.35937E-04, 9.86405E-03, 7.78224E-02, 4.57311E-02
0.20000000000000004, 2, 5000.0, -4.22308E-04, 8.96869E-03, 9.98088E-02, 3.99969E-02
0.20000000000000004, 4, 5000.0, -8.09720E-04, 1.01990E-02, 1.76633E-01, 5.97143E-02
0.20000000000000004, 6, 5000.0, -1.06669E-03, 9.76973E-03, 2.29938E-01, 6.62921E-02
0.20000000000000004, 8, 5000.0, -1.39062E-03, 9.85694E-03, 3.04686E-01, 9.05050E-02
0.2, 0, 10000.0, -1.79318E-04, 1.02282E-02, 4.46639E-02, 4.06363E-02
0.2, 1, 10000.0, -3.18953E-04, 9.92794E-03, 7.78224E-02, 4.57311E-02
0.2, 2, 10000.0, -4.07052E-04, 9.00390E-03, 9.98088E-02, 3.99969E-02
0.2, 4, 10000.0, -7.95578E-04, 1.02952E-02, 1.76633E-01, 5.97143E-02
0.2, 6, 10000.0, -1.05130E-03, 9.85264E-03, 2.29938E-01, 6.62921E-02
0.2, 8, 10000.0, -1.38166E-03, 9.96620E-03, 3.04686E-01, 9.05050E-02
0.2, 0, 15000.0, -1.60871E-04, 1.00079E-02, 4.46639E-02, 4.06363E-02
0.2, 1, 15000.0, -2.97939E-04, 9.69226E-03, 7.78224E-02, 4.57311E-02
0.2, 2, 15000.0, -3.83018E-04, 8.71379E-03, 9.98088E-02, 3.99969E-02
0.2, 4, 15000.0, -7.68744E-04, 1.01071E-02, 1.76633E-01, 5.97143E-02
0.2, 6, 15000.0, -1.02081E-03, 9.65941E-03, 2.29938E-01, 6.62921E-02
0.2, 8, 15000.0, -1.35102E-03, 9.80382E-03, 3.04686E-01, 9.05050E-02
0.2, 0, 20000.0, -1.48327E-04, 8.09308E-03, 4.46639E-02, 4.06363E-02
0.2, 1, 20000.0, -2.60967E-04, 7.69062E-03, 7.78224E-02, 4.57311E-02
0.2, 2, 20000.0, -3.10653E-04, 6.33847E-03, 9.98088E-02, 3.99969E-02
0.2, 4, 20000.0, -6.67358E-04, 8.28787E-03, 1.76633E-01, 5.97143E-02
0.2, 6, 20000.0, -8.80859E-04, 7.83499E-03, 2.29938E-01, 6.62921E-02
0.2, 8, 20000.0, -1.17250E-03, 8.05230E-03, 3.04686E-01, 9.05050E-02
0.2, 0, 25000.0, -1.82350E-04, 6.54979E-03, 4.46639E-02, 4.06363E-02
0.2, 1, 25000.0, -2.75730E-04, 6.35577E-03, 7.78224E-02, 4.57311E-02
0.2, 2, 25000.0, -3.32962E-04, 5.75510E-03, 9.98088E-02, 3.99969E-02
0.2, 4, 25000.0, -5.94595E-04, 6.59357E-03, 1.76633E-01, 5.97143E-02
0.2, 6, 25000.0, -7.71236E-04, 6.29772E-03, 2.29938E-01, 6.62921E-02
0.2, 8, 25000.0, -9.85180E-04, 6.35632E-03, 3.04686E-01, 9.05050E-02
0.2, 0, 30000.0, -2.22143E-04, 7.28009E-03, 4.46639E-02, 4.06363E-02
0.2, 1, 30000.0, -3.19244E-04, 6.92250E-03, 7.78224E-02, 4.57311E-02
0.2, 2, 30000.0, -3.91363E-04, 6.55054E-03, 9.98088E-02, 3.99969E-02
0.2, 4, 30000.0, -6.63277E-04, 7.40696E-03, 1.76633E-01, 5.97143E-02
0.2, 6, 30000.0, -8.30953E-04, 6.85172E-03, 2.29938E-01, 6.62921E-02
0.2, 8, 30000.0, -1.07046E-03, 7.05759E-03, 3.04686E-01, 9.05050E-02
0.2, 0, 35000.0, -3.21559E-04, 1.03031E-02, 4.46639E-02, 4.06363E-02
0.2, 1, 35000.0, -4.63972E-04, 1.01158E-02, 7.78224E-02, 4.57311E-02
0.2, 2, 35000.0, -5.68879E-04, 9.56528E-03, 9.98088E-02, 3.99969E-02
0.2, 4, 35000.0, -9.23077E-04, 1.01943E-02, 1.76633E-01, 5.97143E-02
0.2, 6, 35000.0, -1.19353E-03, 9.83572E-03, 2.29938E-01, 6.62921E-02
0.2, 8, 35000.0, -1.48877E-03, 9.78399E-03, 3.04686E-01, 9.05050E-02
0.2, 0, 40000.0, -4.50067E-04, 1.46942E-02, 4.46639E-02, 4.06363E-02
0.2, 1, 40000.0, -6.52800E-04, 1.44202E-02, 7.78224E-02, 4.57311E-02
0.2, 2, 40000.0, -8.00659E-04, 1.36191E-02, 9.98088E-02, 3.99969E-02
0.2, 4, 40000.0, -1.30922E-03, 1.45428E-02, 1.76633E-01, 5.97143E-02
0.2, 6, 40000.0, -1.69261E-03, 1.40336E-02, 2.29938E-01, 6.62921E-02
0.2, 8, 40000.0, -2.11612E-03, 1.39608E-02, 3.04686E-01, 9.05050E-02
0.19999999999999998, 0, 45000.0, -5.93533E-04, 2.01410E-02, 4.46639E-02, 4.06363E-02
0.19999999999999998, 1, 45000.0, -8.69758E-04, 1.97503E-02, 7.78224E-02, 4.57311E-02
0.19999999999999998, 2, 45000.0, -1.06832E-03, 1.86142E-02, 9.98088E-02, 3.99969E-02
0.19999999999999998, 4, 45000.0, -1.76988E-03, 1.99425E-02, 1.76633E-01, 5.97143E-02
0.19999999999999998, 6, 45000.0, -2.29158E-03, 1.92446E-02, 2.29938E-01, 6.62921E-02
0.19999999999999998, 8, 45000.0, -2.87420E-03, 1.91515E-02, 3.04686E-01, 9.05050E-02
3.0, 2, 0.0, -2.50057E-04, 4.84959E-03, 8.15102E-02, 5.65981E-02
3.0, 6, 0.0, -5.24903E-04, 4.68894E-03, 1.60926E-01, 7.55233E-02
3.0, 10, 0.0, -7.82561E-04, 4.50697E-03, 2.36399E-01, 1.05959E-01
3.0, 2, 5000.0, -2.66285E-04, 5.16040E-03, 8.15102E-02, 5.65981E-02
3.0, 6, 5000.0, -5.58259E-04, 4.98480E-03, 1.60926E-01, 7.55233E-02
3.0, 10, 5000.0, -8.31981E-04, 4.79049E-03, 2.36399E-01, 1.05959E-01
3.0, 2, 10000.0, -2.86228E-04, 5.54439E-03, 8.15102E-02, 5.65981E-02
3.0, 6, 10000.0, -5.99183E-04, 5.34973E-03, 1.60926E-01, 7.55233E-02
3.0, 10, 10000.0, -8.92478E-04, 5.14017E-03, 2.36399E-01, 1.05959E-01
3.0, 2, 15000.0, -3.14889E-04, 6.11882E-03, 8.15102E-02, 5.65981E-02
3.0, 6, 15000.0, -6.58435E-04, 5.89250E-03, 1.60926E-01, 7.55233E-02
3.0, 10, 15000.0, -9.79043E-04, 5.65210E-03, 2.36399E-01, 1.05959E-01
3.0, 2, 20000.0, -3.23271E-04, 6.47756E-03, 8.15102E-02, 5.65981E-02
3.0, 6, 20000.0, -6.85040E-04, 6.24299E-03, 1.60926E-01, 7.55233E-02
3.0, 10, 20000.0, -1.02239E-03, 5.98375E-03, 2.36399E-01, 1.05959E-01
3.0, 2, 25000.0, -2.92365E-04, 6.48273E-03, 8.15102E-02, 5.65981E-02
3.0, 6, 25000.0, -6.50354E-04, 6.28362E-03, 1.60926E-01, 7.55233E-02
3.0, 10, 25000.0, -9.89527E-04, 6.05725E-03, 2.36399E-01, 1.05959E-01
3.0, 2, 30000.0, -2.71313E-04, 6.38012E-03, 8.15102E-02, 5.65981E-02
3.0, 6, 30000.0, -6.24435E-04, 6.24488E-03, 1.60926E-01, 7.55233E-02
3.0, 10, 30000.0, -9.68079E-04, 6.05326E-03, 2.36399E-01, 1.05959E-01
3.0, 2, 35000.0, -2.27746E-04, 5.17640E-03, 8.15102E-02, 5.65981E-02
3.0, 6, 35000.0, -5.13065E-04, 5.07064E-03, 1.60926E-01, 7.55233E-02
3.0, 10, 35000.0, -8.06276E-04, 4.93869E-03, 2.36399E-01, 1.05959E-01
3.0, 2, 40000.0, -2.63374E-04, 4.62088E-03, 8.15102E-02, 5.65981E-02
3.0, 6, 40000.0, -5.25819E-04, 4.32078E-03, 1.60926E-01, 7.55233E-02
3.0, 10, 40000.0, -7.40023E-04, 3.97182E-03, 2.36399E-01, 1.05959E-01
3.0, 2, 45000.0, -2.77282E-04, 4.91662E-03, 8.15102E-02, 5.65981E-02
3.0, 6, 45000.0, -5.44089E-04, 4.66401E-03, 1.60926E-01, 7.55233E-02
3.0, 10, 45000.0, -7.72785E-04, 4.37510E-03, 2.36399E-01, 1.05959E-01
1.1, 2, 0.0, -3.19099E-04, 5.90433E-03, 9.66093E-02, 7.53627E-02
1.1, 10, 0.0, -9.57284E-04, 5.37795E-03, 4.31308E-01, 1.55352E-01
1.1, 2, 5000.0, -3.40941E-04, 6.30486E-03, 9.66093E-02, 7.53627E-02
1.1, 10, 5000.0, -1.02102E-03, 5.73737E-03, 4.31308E-01, 1.55352E-01
1.1, 2, 10000.0, -3.54384E-04, 6.66078E-03, 9.66093E-02, 7.53627E-02
1.1, 10, 10000.0, -1.06755E-03, 6.04926E-03, 4.31308E-01, 1.55352E-01
1.1, 2, 15000.0, -3.38811E-04, 6.91180E-03, 9.66093E-02, 7.53627E-02
1.1, 10, 15000.0, -1.06949E-03, 6.28137E-03, 4.31308E-01, 1.55352E-01
1.1, 2, 20000.0, -3.05850E-04, 6.97776E-03, 9.66093E-02, 7.53627E-02
1.1, 10, 20000.0, -1.02257E-03, 6.33318E-03, 4.31308E-01, 1.55352E-01
1.1, 2, 25000.0, -2.76807E-04, 6.68150E-03, 9.66093E-02, 7.53627E-02
1.1, 10, 25000.0, -9.70891E-04, 6.11365E-03, 4.31308E-01, 1.55352E-01
1.1, 2, 30000.0, -2.42732E-04, 5.14778E-03, 9.66093E-02, 7.53627E-02
1.1, 10, 30000.0, -8.22793E-04, 4.70264E-03, 4.31308E-01, 1.55352E-01
1.1, 2, 35000.0, -2.68587E-04, 4.27806E-03, 9.66093E-02, 7.53627E-02
1.1, 10, 35000.0, -7.62995E-04, 3.90914E-03, 4.31308E-01, 1.55352E-01
1.1, 2, 40000.0, -3.42134E-04, 5.37278E-03, 9.66093E-02, 7.53627E-02
1.1, 10, 40000.0, -9.41054E-04, 4.92555E-03, 4.31308E-01, 1.55352E-01
1.1, 2, 45000.0, -4.84818E-04, 7.60142E-03, 9.66093E-02, 7.53627E-02
1.1, 10, 45000.0, -1.32899E-03, 6.96816E-03, 4.31308E-01, 1.55352E-01
0.8999999999999999, 2, 0.0, -3.43288E-04, 6.28391E-03, 1.11468E-01, 5.11089E-02
0.8999999999999999, 4, 0.0, -5.32265E-04, 6.10532E-03, 1.83540E-01, 6.37282E-02
0.8999999999999999, 6, 0.0, -7.01508E-04, 6.01398E-03, 2.71415E-01, 7.51763E-02
0.8999999999999999, 8, 0.0, -8.78943E-04, 5.91171E-03, 3.49372E-01, 1.03613E-01
0.8999999999999999, 10, 0.0, -1.04705E-03, 5.78542E-03, 4.37436E-01, 1.27118E-01
0.8999999999999999, 2, 5000.0, -3.65101E-04, 6.69692E-03, 1.11468E-01, 5.11089E-02
0.8999999999999999, 4, 5000.0, -5.65594E-04, 6.49973E-03, 1.83540E-01, 6.37282E-02
0.8999999999999999, 6, 5000.0, -7.45255E-04, 6.40134E-03, 2.71415E-01, 7.51763E-02
0.8999999999999999, 8, 5000.0, -9.33859E-04, 6.29193E-03, 3.49372E-01, 1.03613E-01
0.8999999999999999, 10, 5000.0, -1.11147E-03, 6.15231E-03, 4.37436E-01, 1.27118E-01
0.9, 2, 10000.0, -3.72037E-04, 7.00727E-03, 1.11468E-01, 5.11089E-02
0.9, 4, 10000.0, -5.80551E-04, 6.79669E-03, 1.83540E-01, 6.37282E-02
0.9, 6, 10000.0, -7.67402E-04, 6.69299E-03, 2.71415E-01, 7.51763E-02
0.9, 8, 10000.0, -9.63430E-04, 6.57722E-03, 3.49372E-01, 1.03613E-01
0.9, 10, 10000.0, -1.14779E-03, 6.43109E-03, 4.37436E-01, 1.27118E-01
0.9000000000000001, 2, 15000.0, -3.50966E-04, 7.21248E-03, 1.11468E-01, 5.11089E-02
0.9000000000000001, 4, 15000.0, -5.62986E-04, 6.99314E-03, 1.83540E-01, 6.37282E-02
0.9000000000000001, 6, 15000.0, -7.53592E-04, 6.89384E-03, 2.71415E-01, 7.51763E-02
0.9000000000000001, 8, 15000.0, -9.53505E-04, 6.77918E-03, 3.49372E-01, 1.03613E-01
0.9000000000000001, 10, 15000.0, -1.14208E-03, 6.63725E-03, 4.37436E-01, 1.27118E-01
0.9000000000000001, 2, 20000.0, -3.16843E-04, 7.17516E-03, 1.11468E-01, 5.11089E-02
0.9000000000000001, 4, 20000.0, -5.22316E-04, 6.95681E-03, 1.83540E-01, 6.37282E-02
0.9000000000000001, 6, 20000.0, -7.06728E-04, 6.84801E-03, 2.71415E-01, 7.51763E-02
0.9000000000000001, 8, 20000.0, -8.99069E-04, 6.72745E-03, 3.49372E-01, 1.03613E-01
0.9000000000000001, 10, 20000.0, -1.08797E-03, 6.60744E-03, 4.37436E-01, 1.27118E-01
0.9000000000000001, 2, 25000.0, -2.85691E-04, 6.58198E-03, 1.11468E-01, 5.11089E-02
0.9000000000000001, 4, 25000.0, -4.69026E-04, 6.38837E-03, 1.83540E-01, 6.37282E-02
0.9000000000000001, 6, 25000.0, -6.52783E-04, 6.29386E-03, 2.71415E-01, 7.51763E-02
0.9000000000000001, 8, 25000.0, -8.34568E-04, 6.21758E-03, 3.49372E-01, 1.03613E-01
